timestamp,price,Open,High,Low,Close,Volume,signal
1708443000,105.866,106.993,107.198,105.801,105.841,343691,SignalNone
1708443600,105.886,105.841,106.222,105.755,105.908,118066,SignalNone
1708444200,105.784,105.9,106.59,105.718,105.8,361296,SignalNone
1708444800,106.648,105.8,106.658,105.761,106.648,257443,SignalNone
1708445400,107.19,106.649,107.266,106.418,107.196,299626,SignalNone
1708446000,107.24,107.19,107.672,106.915,107.241,318375,SignalNone
1708446600,107.374,107.24,107.374,106.745,107.374,304639,SignalNone
1708447200,106.817,107.375,107.425,106.756,106.83,154280,SignalNone
1708447800,106.665,106.829,106.862,106.315,106.655,210399,SignalNone
1708448400,106.067,106.656,106.748,105.557,106.071,376500,SignalNone
1708449000,105.717,106.068,106.266,105.386,105.717,329086,SignalNone
1708449600,106.248,105.717,106.39,105.709,106.255,210501,SignalNone
1708450200,105.22,106.257,106.259,104.731,105.254,545092,SignalNone
1708450800,105.242,105.25,105.887,105.159,105.221,256062,SignalNone
1708451400,105.141,105.221,105.503,105.111,105.141,120396,SignalLong
1708452000,105.524,105.141,105.806,104.854,105.526,225990,SignalNone
1708452600,105.576,105.525,105.737,105.337,105.577,129921,SignalNone
1708453200,105.601,105.576,105.62,105.201,105.61,73043,SignalNone
1708453800,105.806,105.602,105.991,105.46,105.813,117768,SignalNone
1708454400,106.071,105.807,106.221,105.741,106.072,100794,SignalNone
1708455000,106.576,106.072,106.711,106.044,106.576,278288,SignalNone
1708455600,106.326,106.577,106.662,106.274,106.322,91664,SignalNone
1708456200,106.163,106.322,106.441,105.954,106.161,144983,SignalNone
1708456800,106.337,106.164,106.484,106.121,106.338,51925,SignalNone
1708457400,106.395,106.338,106.535,106.118,106.396,95916,SignalNone
1708458000,106.62,106.396,106.878,106.3,106.622,177859,SignalNone
1708458600,107.179,106.621,107.304,106.557,107.2,222506,SignalNone
1708459200,107.383,107.201,107.49,107.118,107.384,181826,SignalNone
1708459800,107.1,107.384,107.395,106.85,107.1,115035,SignalNone
1708460400,107.278,107.101,107.372,107.081,107.28,66522,SignalNone
1708461000,106.9,107.278,107.312,106.758,106.882,106730,SignalNone
1708461600,107.095,106.883,107.418,106.847,107.087,128244,SignalNone
1708462200,107.484,107.088,107.598,107.068,107.485,134377,SignalNone
1708462800,107.623,107.485,107.654,107.145,107.623,150898,SignalNone
1708463400,107.406,107.623,107.749,107.22,107.414,119146,SignalNone
1708464000,107.355,107.417,107.692,107.3,107.355,72495,SignalNone
1708464600,107.821,107.356,107.889,107.341,107.821,127316,SignalNone
1708465200,107.754,107.821,107.918,107.537,107.754,72383,SignalNone
1708465800,107.625,107.754,107.888,107.466,107.639,61180,SignalNone
1708466400,107.513,107.636,107.731,107.292,107.504,62765,SignalNone
1708467000,107.966,107.507,108.24,107.492,107.966,127881,SignalNone
1708467600,108.127,107.966,108.361,107.868,108.127,108287,SignalNone
1708468200,108.184,108.128,108.183,107.88,108.183,76067,SignalNone
1708468800,108.316,108.184,108.489,108.129,108.317,85726,SignalNone
1708469400,108.585,108.316,108.588,108.316,108.585,61869,SignalNone
1708470000,108.92,108.586,109.16,108.565,108.921,257062,SignalNone
1708470600,109.467,108.92,109.494,108.8,109.476,177945,SignalShort
1708471200,109.252,109.475,109.793,109.164,109.251,213082,SignalNone
1708471800,108.925,109.251,109.31,108.773,108.925,152477,SignalNone
1708472400,108.774,108.926,108.962,108.679,108.761,88803,SignalNone
1708473000,108.571,108.761,108.8,108.51,108.568,89109,SignalNone
1708473600,108.417,108.571,108.582,108.348,108.418,86175,SignalNone
1708474200,108.265,108.417,108.5,108.132,108.266,119838,SignalNone
1708474800,108.122,108.266,108.424,108,108.122,110760,SignalNone
1708475400,108.088,108.124,108.388,108.076,108.089,72999,SignalNone
1708476000,107.765,108.089,108.107,107.608,107.774,151165,SignalNone
1708476600,107.661,107.765,107.957,107.55,107.659,72348,SignalNone
1708477200,107.498,107.662,107.704,107.283,107.499,105239,SignalNone
1708477800,107.936,107.498,108.181,107.236,107.937,195689,SignalNone
1708478400,108.229,107.936,108.369,107.933,108.23,97261,SignalNone
1708479000,107.798,108.23,108.268,107.732,107.798,60635,SignalNone
1708479600,107.748,107.798,108.041,107.564,107.749,49317,SignalNone
1708480200,107.382,107.76,107.8,107.052,107.383,130832,SignalNone
1708480800,107.227,107.382,107.528,107.054,107.228,63345,SignalNone
1708481400,107.17,107.228,107.45,107.15,107.17,75450,SignalNone
1708482000,107.045,107.17,107.207,106.702,107.045,127878,SignalNone
1708482600,106.759,107.045,107.049,106.5,106.76,139392,SignalNone
1708483200,107.108,106.76,107.127,106.642,107.126,62347,SignalNone
1708483800,107.146,107.126,107.215,106.953,107.155,57297,SignalNone
1708484400,106.88,107.161,107.183,106.726,106.881,52826,SignalNone
1708485000,107.009,106.881,107.163,106.816,107.009,58313,SignalNone
1708485600,107.299,107.01,107.312,106.884,107.3,43065,SignalNone
1708486200,107.094,107.3,107.333,107.085,107.095,46876,SignalNone
1708486800,106.909,107.094,107.195,106.853,106.91,66058,SignalNone
1708487400,106.823,106.91,106.95,106.623,106.815,71774,SignalNone
1708488000,106.739,106.816,106.858,106.575,106.726,69477,SignalNone
1708488600,107.014,106.727,107.103,106.601,107.021,90995,SignalNone
1708489200,106.846,107.02,107.157,106.843,106.847,49888,SignalNone
1708489800,106.658,106.847,106.886,106.654,106.654,40606,SignalNone
1708490400,106.478,106.654,106.72,106.201,106.463,234970,SignalNone
1708491000,106.598,106.464,106.709,106.455,106.595,70546,SignalNone
1708491600,106.453,106.598,106.684,106.426,106.449,37760,SignalNone
1708492200,106.869,106.453,107.027,106.362,106.892,72688,SignalNone
1708492800,106.835,106.891,106.964,106.766,106.836,35619,SignalNone
1708493400,106.645,106.835,106.93,106.557,106.645,34303,SignalNone
1708494000,106.499,106.646,106.768,106.441,106.499,61767,SignalNone
1708494600,106.369,106.499,106.512,106.225,106.369,87948,SignalNone
1708495200,106.482,106.37,106.595,106.27,106.483,58157,SignalNone
1708495800,106.571,106.483,106.742,106.221,106.576,106780,SignalNone
1708496400,106.805,106.576,106.992,106.531,106.806,129295,SignalNone
1708497000,106.601,106.806,106.901,106.44,106.602,71587,SignalNone
1708497600,105.95,106.602,106.758,105.769,105.95,178405,SignalNone
1708498200,105.523,105.951,106.225,105.365,105.52,212357,SignalNone
1708498800,105.849,105.524,105.871,105.335,105.849,168856,SignalNone
1708499400,105.029,105.85,105.85,104.456,105.008,385421,SignalNone
1708500000,105.287,105.012,105.474,104.727,105.285,174449,SignalNone
1708500600,105.575,105.286,105.597,105.116,105.585,83536,SignalNone
1708501200,105.395,105.584,105.599,105.201,105.384,72019,SignalNone
1708501800,104.868,105.382,105.41,104.711,104.868,122519,SignalNone
1708502400,104.932,104.868,105.181,104.775,104.939,88197,SignalNone
1708503000,105.239,104.939,105.433,104.78,105.244,117390,SignalNone
1708503600,105.069,105.239,105.239,104.861,105.068,95209,SignalNone
1708504200,105.616,105.071,105.68,105.055,105.625,106675,SignalNone
1708504800,105.061,105.624,105.685,104.924,105.074,145121,SignalNone
1708505400,105.065,105.073,105.3,105.005,105.091,87792,SignalNone
1708506000,105.279,105.091,105.374,104.972,105.277,127073,SignalNone
1708506600,104.518,105.287,105.374,104.295,104.526,248666,SignalNone
1708507200,104.367,104.518,104.759,104,104.368,279102,SignalNone
1708507800,103.744,104.367,104.525,103.63,103.745,254862,SignalNone
1708508400,103.471,103.744,104.218,103.309,103.469,328647,SignalNone
1708509000,103.697,103.473,103.843,103.025,103.697,364355,SignalNone
1708509600,103.184,103.698,103.838,102.72,103.192,335965,SignalLong
1708510200,103.243,103.19,103.832,102.924,103.236,329744,SignalNone
1708510800,103.624,103.235,103.784,102.36,103.639,495015,SignalNone
1708511400,103.849,103.638,103.85,103.335,103.85,200858,SignalNone
1708512000,103.687,103.85,103.926,103.453,103.686,125763,SignalNone
1708512600,103.826,103.686,103.85,103.441,103.824,104767,SignalNone
1708513200,103.56,103.824,103.95,103.5,103.566,115993,SignalNone
1708513800,103.898,103.565,103.983,103.556,103.899,84033,SignalShort
1708514400,103.675,103.899,103.911,103.556,103.679,103697,SignalNone
1708515000,103.318,103.676,103.777,103.225,103.318,138063,SignalNone
1708515600,103.273,103.319,103.557,102.811,103.277,181000,SignalNone
1708516200,102.718,103.268,103.445,102.632,102.719,189312,SignalLong
1708516800,102.853,102.718,103.088,102.33,102.82,214640,SignalNone
1708517400,102.877,102.82,103.219,101.524,102.877,559195,SignalNone
1708518000,103.624,102.878,103.648,102.811,103.629,281217,SignalNone
1708518600,103.737,103.624,103.783,103.345,103.731,183169,SignalNone
1708519200,103.822,103.726,103.964,103.378,103.827,184898,SignalNone
1708519800,103.752,103.828,104.114,103.656,103.75,207076,SignalNone
1708520400,103.798,103.752,103.83,103.501,103.799,86122,SignalNone
1708521000,104.422,103.798,104.444,103.611,104.423,190477,SignalShort
1708521600,103.654,104.422,104.422,103.471,103.649,182257,SignalNone
1708522200,103.441,103.649,103.762,103.131,103.445,170903,SignalNone
1708522800,103.247,103.444,103.462,103.033,103.254,161757,SignalNone
1708523400,103.099,103.253,103.519,103.02,103.099,140990,SignalNone
1708524000,103.291,103.099,103.329,102.715,103.291,195866,SignalNone
1708524600,102.884,103.291,103.348,102.884,102.885,103032,SignalNone
1708525200,101.862,102.885,103.157,101.85,101.862,329485,SignalNone
1708525800,101.545,101.879,102.195,101.23,101.543,420597,SignalLong
1708526400,101.853,101.553,102.087,101.052,101.858,493442,SignalNone
1708527000,101.734,101.854,102.207,101.538,101.735,258955,SignalNone
1708527600,101.909,101.739,101.962,101.673,101.883,123542,SignalNone
1708528200,101.961,101.89,102.133,101.522,101.959,138489,SignalNone
1708528800,102.923,101.961,103.27,101.926,102.911,398495,SignalNone
1708529400,103.327,102.909,103.374,102.909,103.328,193265,SignalNone
1708530000,103.763,103.328,104.123,103.263,103.752,286186,SignalNone
1708530600,103.579,103.753,103.868,103.187,103.579,267693,SignalNone
1708531200,103.904,103.579,103.966,103.456,103.903,201875,SignalNone
1708531800,104.445,103.904,104.582,103.689,104.447,287405,SignalShort
1708532400,103.914,104.448,104.574,103.824,103.925,270591,SignalNone
1708533000,103.336,103.919,103.942,103.32,103.339,242112,SignalNone
1708533600,103.69,103.34,103.771,103.008,103.691,237247,SignalNone
1708534200,104.01,103.69,104.238,103.579,104,153400,SignalNone
1708534800,103.99,104.001,104.236,103.78,103.991,82084,SignalNone
1708535400,103.873,103.991,104.312,103.78,103.873,97888,SignalNone
1708536000,103.815,103.874,104.056,103.68,103.824,82765,SignalNone
1708536600,103.287,103.815,103.848,103.244,103.287,115822,SignalNone
1708537200,102.752,103.288,103.357,102.697,102.753,210997,SignalNone
1708537800,102.705,102.752,102.958,102.514,102.706,166923,SignalNone
1708538400,102.167,102.706,102.848,102,102.168,268413,SignalNone
1708539000,101.899,102.167,102.233,101.6,101.921,309704,SignalNone
1708539600,101.891,101.92,101.965,101.524,101.882,224556,SignalNone
1708540200,100.349,101.892,101.953,100.255,100.33,587776,SignalLong
1708540800,101.034,100.33,101.343,100.31,101.012,281565,SignalNone
1708541400,101.362,101.012,101.47,101.012,101.361,159895,SignalNone
1708542000,101.236,101.362,101.449,101.166,101.237,83345,SignalNone
1708542600,101.847,101.231,102.128,100.752,101.847,330923,SignalNone
1708543200,101.856,101.838,102.241,101.69,101.86,142734,SignalNone
1708543800,101.667,101.856,101.986,101.377,101.668,109997,SignalNone
1708544400,101.346,101.668,101.855,101.26,101.347,84112,SignalNone
1708545000,101.905,101.347,101.931,101.281,101.906,71415,SignalNone
1708545600,102.094,101.906,102.122,101.674,102.095,74814,SignalNone
1708546200,102.019,102.102,102.168,101.752,102.015,81744,SignalNone
1708546800,102.168,102.016,102.281,102,102.153,66136,SignalNone
1708547400,102.029,102.156,102.253,101.941,102.03,48564,SignalNone
1708548000,101.909,102.03,102.166,101.829,101.909,88483,SignalNone
1708548600,101.575,101.909,102.164,101.472,101.576,100764,SignalNone
1708549200,101.684,101.575,101.792,101.47,101.674,74958,SignalNone
1708549800,102.118,101.676,102.199,101.631,102.118,71009,SignalNone
1708550400,101.813,102.118,102.194,101.533,101.821,70217,SignalNone
1708551000,102.84,101.813,102.867,101.485,102.847,362815,SignalNone
1708551600,103.482,102.858,103.543,102.624,103.507,274022,SignalNone
1708552200,103.918,103.507,104.17,103.472,103.945,286953,SignalNone
1708552800,104.668,103.945,104.7,103.859,104.653,272650,SignalNone
1708553400,105.011,104.652,105.396,104.583,105.012,388786,SignalNone
1708554000,104.188,105.012,105.088,104.145,104.184,250510,SignalNone
1708554600,104.796,104.184,104.881,104.155,104.782,133636,SignalNone
1708555200,104.802,104.782,104.996,104.616,104.803,65917,SignalNone
1708555800,104.762,104.803,104.803,104.332,104.765,55629,SignalNone
1708556400,104.647,104.765,104.773,104.279,104.704,97779,SignalNone
1708557000,105.039,104.703,105.15,104.32,105.039,236115,SignalNone
1708557600,104.959,105.037,105.141,104.792,104.975,109354,SignalNone
1708558200,104.979,104.975,105.132,104.778,104.98,138208,SignalNone
1708558800,105.191,104.979,105.26,104.88,105.192,154060,SignalNone
1708559400,105.487,105.192,105.802,105.089,105.484,199761,SignalShort
1708560000,105.111,105.488,105.748,105.039,105.096,167430,SignalNone
1708560600,104.778,105.117,105.161,104.612,104.773,180732,SignalNone
1708561200,104.695,104.774,105.01,104.552,104.696,87849,SignalNone
1708561800,104.489,104.695,104.72,104.38,104.489,81454,SignalNone
1708562400,104.263,104.49,104.539,104.087,104.263,106918,SignalNone
1708563000,103.884,104.264,104.408,103.813,103.884,117303,SignalNone
1708563600,103.898,103.885,104.225,103.812,103.898,96173,SignalNone
1708564200,103.899,103.899,103.951,103.502,103.9,131552,SignalNone
1708564800,103.824,103.9,104.248,103.804,103.827,107806,SignalNone
1708565400,103.572,103.825,103.825,103.428,103.572,84736,SignalNone
1708566000,102.649,103.573,103.678,102.6,102.649,208018,SignalNone
1708566600,102.463,102.65,102.834,102.315,102.456,155969,SignalNone
1708567200,102.357,102.456,102.613,102.122,102.358,133815,SignalLong
1708567800,102.839,102.357,102.877,102.25,102.846,116477,SignalNone
1708568400,103.221,102.843,103.36,102.777,103.221,131382,SignalNone
1708569000,103.11,103.222,103.397,102.947,103.11,78057,SignalNone
1708569600,102.754,103.11,103.154,102.62,102.755,77951,SignalNone
1708570200,102.517,102.754,103.035,102.514,102.521,65678,SignalNone
1708570800,102.916,102.518,102.942,102.472,102.917,64160,SignalNone
1708571400,102.76,102.917,103.047,102.633,102.761,75742,SignalNone
1708572000,103.114,102.76,103.293,102.746,103.115,72264,SignalNone
1708572600,103.251,103.116,103.341,102.965,103.255,75523,SignalNone
1708573200,103.177,103.252,103.4,102.896,103.189,103084,SignalNone
1708573800,103.661,103.177,103.683,103.176,103.676,114630,SignalNone
1708574400,103.656,103.675,104,103.6,103.656,123517,SignalNone
1708575000,103.828,103.656,103.95,103.52,103.828,63411,SignalNone
1708575600,104.028,103.829,104.137,103.734,104.032,66592,SignalNone
1708576200,103.842,104.028,104.102,103.709,103.842,57850,SignalNone
1708576800,103.717,103.842,103.937,103.557,103.738,51870,SignalNone
1708577400,103.813,103.737,103.812,103.513,103.812,50736,SignalNone
1708578000,103.443,103.813,103.813,103.253,103.443,91038,SignalNone
1708578600,103.671,103.444,103.665,103.316,103.665,66607,SignalNone
1708579200,104.027,103.666,104.035,103.482,104.032,57596,SignalNone
1708579800,104.034,104.034,104.183,103.938,104.046,64767,SignalNone
1708580400,103.881,104.047,104.193,103.759,103.882,54297,SignalNone
1708581000,104.169,103.882,104.208,103.829,104.17,47958,SignalNone
1708581600,103.854,104.17,104.248,103.685,103.849,53541,SignalNone
1708582200,104.123,103.855,104.123,103.786,104.123,49702,SignalNone
1708582800,104.165,104.123,104.32,104.005,104.166,74316,SignalNone
1708583400,104.372,104.166,104.55,104.161,104.372,95691,SignalNone
1708584000,104.947,104.373,105.082,104.373,104.947,213752,SignalNone
1708584600,105.269,104.948,105.358,104.816,105.271,171932,SignalNone
1708585200,104.931,105.27,105.5,104.576,104.906,209220,SignalNone
1708585800,104.39,104.916,104.992,103.901,104.391,484176,SignalNone
1708586400,104.835,104.391,105.147,104.214,104.85,220923,SignalNone
1708587000,104.683,104.851,104.888,104.402,104.684,129605,SignalNone
1708587600,105.013,104.684,105.013,104.596,105.013,138830,SignalNone
1708588200,104.988,105.013,105.298,104.94,104.98,139177,SignalNone
1708588800,105.179,104.981,105.199,104.817,105.16,108227,SignalNone
1708589400,105.936,105.16,105.987,104.9,105.937,241356,SignalNone
1708590000,105.821,105.936,106.2,105.628,105.821,221533,SignalNone
1708590600,105.492,105.822,105.989,105.178,105.492,183773,SignalNone
1708591200,105.567,105.493,105.564,105.035,105.564,115182,SignalNone
1708591800,105.683,105.563,105.8,105.444,105.679,90144,SignalNone
1708592400,105.808,105.683,106.033,105.637,105.809,117242,SignalNone
1708593000,106.218,105.808,106.222,105.635,106.211,178257,SignalNone
1708593600,105.756,106.212,106.522,105.522,105.74,217700,SignalNone
1708594200,106.575,105.741,106.599,105.741,106.57,213382,SignalNone
1708594800,106.37,106.568,106.666,106.06,106.36,186138,SignalNone
1708595400,106.762,106.36,106.919,106.36,106.767,272109,SignalNone
